snapshot_date,product_id,inventory_qty,warehouse,,,
202510,01016-D040390,1.000000,40,,,
202510,01016-D040396,1.000000,40,,,
202510,01016-D040398,1.000000,40,,,
202510,01016-D040399,1.000000,40,,,
202510,01016-D040406,20.000000,40,,,
202510,01016-D090001,26.000000,40,,,
202510,01016-D090004,3.000000,40,,,
202510,01016-D090008,12.000000,40,,,
202510,01016-D090009,13.000000,40,,,
202510,01016-D090023,8.000000,40,,,
202510,01016-D090062,18.000000,40,,,
202510,01016-D090066,2.000000,40,,,
202510,01016-D090068,1.000000,40,,,
202510,01016-D090069,1.000000,40,,,
202510,01016-D090072,1.000000,40,,,
202510,01016-D090073,89.000000,40,,,
202510,01016-D090074,366.000000,40,,,
202510,01529-D090001,2.000000,40,,,
202510,01615-D090014,1.000000,40,,,
202510,01789-D040004,50.000000,40,,,
202510,02066-D090018,222.000000,40,,,
202510,02066-D090030,175.000000,40,,,
202510,02256-D090001,63.000000,40,,,
202510,02355-D090011,2653.000000,40,,,
202510,02355-D090012,9.000000,40,,,
202510,02355-D090014,284.000000,40,,,
202510,02355-D090017,172.000000,40,,,
202510,03162-D040001,20.000000,40,,,
202510,03308-D090002,3.000000,40,,,
202510,03900-F090003,3200.000000,40,,,
202510,03900-F090004,1000.000000,40,,,
202510,04361-C090001,179.000000,40,,,
202510,04361-C090002,314.000000,40,,,
202510,90001-D090009,20.000000,40,,,
202510,00001-B010998,52.500000,60,,,
202510,00001-B011314,136.300000,60,,,
202510,00001-B011624,437.300000,60,,,
202510,00001-B011660,6.100000,60,,,
202510,00001-B011804,358.800000,60,,,
202510,00001-B012937,63.200000,60,,,
202510,00001-B014450,3.040000,60,,,
202510,00001-B030005,930.000000,60,,,
202510,00001-B030006,198.200000,60,,,
202510,00001-B030008,51.500000,60,,,
202510,00001-B030009,22.000000,60,,,
202510,00001-B030012,146.800000,60,,,
202510,00001-B030013,600.000000,60,,,
202510,00001-B030015,180.300000,60,,,
202510,00001-B030017,870.400000,60,,,
202510,00001-B030021,207.000000,60,,,
202510,00001-B030022,3052.000000,60,,,
202510,00001-B030024,464.100000,60,,,
202510,00001-B030025,155.900000,60,,,
202510,00001-B030026,210.700000,60,,,
202510,00001-B030028,711.700000,60,,,
202510,00001-B030030,48.200000,60,,,
202510,00001-B030032,485.700000,60,,,
202510,00001-B030037,190.000000,60,,,
202510,00001-B030038,1506.000000,60,,,
202510,00001-B030040,340.000000,60,,,
202510,00001-B030041,482.600000,60,,,
202510,00001-B030042,262.800000,60,,,
202510,00001-B030044,1105.400000,60,,,
202510,00001-B030048,1100.000000,60,,,
202510,00001-B030049,122.700000,60,,,
202510,00001-B030051,227.300000,60,,,
202510,00001-B030052,385.300000,60,,,
202510,00001-B030053,133.200000,60,,,
202510,00001-B030054,3044.600000,60,,,
202510,00001-B030060,1404.000000,60,,,
202510,00001-B030061,83.300000,60,,,
202510,00001-B030062,1222.640000,60,,,
202510,00001-B030063,3182.270000,60,,,
202510,00001-B030065,889.100000,60,,,
202510,00001-B030066,211.000000,60,,,
202510,00001-B030067,780.000000,60,,,
202510,00001-B030069,540.000000,60,,,
202510,00001-B030071,389.100000,60,,,
202510,00001-B030073,966.500000,60,,,
202510,00001-B030074,360.000000,60,,,
202510,00001-B030075,699.300000,60,,,
202510,00001-B030078,978.200000,60,,,
202510,00001-B030080,684.300000,60,,,
202510,00001-B030083,616.700000,60,,,
202510,00001-B030085,94.500000,60,,,
202510,00001-B030086,98.900000,60,,,
202510,00001-B030087,619.200000,60,,,
202510,00001-B030088,3026.900000,60,,,
202510,00001-B030089,1120.000000,60,,,
202510,00001-B030090,760.000000,60,,,
202510,00001-B030092,1060.000000,60,,,
202510,00001-B030095,240.000000,60,,,
202510,00001-B030096,1040.000000,60,,,
202510,00001-B030097,1620.000000,60,,,
202510,00001-B030098,1360.000000,60,,,
202510,00001-B030101,340.000000,60,,,
202510,00001-B030102,1020.000000,60,,,
202510,00001-B030104,16001.000000,60,,,
202510,00001-B030105,2340.000000,60,,,
202510,00001-B030109,151.900000,60,,,
202510,00001-B030110,649.200000,60,,,
202510,00001-B030111,461.300000,60,,,
202510,00001-B030112,4209.500000,60,,,
202510,00001-B030115,114.900000,60,,,
202510,00001-B030118,79.000000,60,,,
202510,00001-B030124,156.700000,60,,,
202510,00001-B050003,92.100000,60,,,
202510,00001-B050013,2899.800000,60,,,
202510,00001-B050014,151.000000,60,,,
202510,00001-B050018,52.700000,60,,,
202510,00001-B050019,590.300000,60,,,
202510,00001-B050025,120.000000,60,,,
202510,00001-B050042,146.100000,60,,,
202510,00001-B050043,396.200000,60,,,
202510,00001-B050044,104.900000,60,,,
202510,00001-B050046,330.600000,60,,,
202510,00001-B050050,4.400000,60,,,
202510,00001-B050055,64.200000,60,,,
202510,00001-B050057,290.600000,60,,,
202510,00001-B050060,962.600000,60,,,
202510,00001-B050064,89.100000,60,,,
202510,00001-B050066,39.400000,60,,,
202510,00001-B050077,231.500000,60,,,
202510,00001-B050084,104.400000,60,,,
202510,00001-B050085,219.500000,60,,,
202510,00001-B050091,349.100000,60,,,
202510,00001-B050092,1224.800000,60,,,
202510,00001-B050093,284.000000,60,,,
202510,00001-B050095,103.500000,60,,,
202510,00001-B050101,101.300000,60,,,
202510,00001-B050115,124.600000,60,,,
202510,00001-B050116,33.500000,60,,,
202510,00001-B050128,15.260000,60,,,
202510,00001-B050131,251.000000,60,,,
202510,00001-B050133,884.900000,60,,,
202510,00001-B050137,629.800000,60,,,
202510,00001-B050138,380.000000,60,,,
202510,00001-B050143,73.100000,60,,,
202510,00001-B050146,434.500000,60,,,
202510,00001-B050149,66.900000,60,,,
202510,00001-B050158,37.500000,60,,,
202510,00001-B050163,210.600000,60,,,
202510,00001-B050164,149.300000,60,,,
202510,00001-B050168,227.300000,60,,,
202510,00001-B050170,14.000000,60,,,
202510,00001-B050182,24.300000,60,,,
202510,00001-B050183,240.000000,60,,,
202510,00001-B050185,451.500000,60,,,
202510,00001-B050187,23.800000,60,,,
202510,00001-B050193,340.600000,60,,,
202510,00001-B050194,100.400000,60,,,
202510,00001-B050196,97.000000,60,,,
202510,00001-B050204,1120.600000,60,,,
202510,00001-B050205,181.300000,60,,,
202510,00001-B050211,798.200000,60,,,
202510,00001-B050212,158.400000,60,,,
202510,00001-B050223,145.300000,60,,,
202510,00001-B050227,596.900000,60,,,
202510,00001-B050228,72.500000,60,,,
202510,00001-B050240,51.600000,60,,,
202510,00001-B050245,227.500000,60,,,
202510,00001-B050246,129.100000,60,,,
202510,00001-B050252,11.500000,60,,,
202510,00001-B050268,263.100000,60,,,
202510,00001-B050269,178.500000,60,,,
202510,00001-B050278,64.700000,60,,,
202510,00001-B050285,153.500000,60,,,
202510,00001-B050286,286.400000,60,,,
202510,00001-B050289,77.300000,60,,,
202510,00001-B050294,795.200000,60,,,
202510,00001-B050306,1343.800000,60,,,
202510,00001-B050313,120.500000,60,,,
202510,00001-B050317,34.800000,60,,,
202510,00001-B050325,460.300000,60,,,
202510,00001-B050327,265.200000,60,,,
202510,00001-B050328,985.800000,60,,,
202510,00001-B050347,33.500000,60,,,
202510,00001-B050376,194.100000,60,,,
202510,00001-B050383,197.300000,60,,,
202510,00001-B050384,13.100000,60,,,
202510,00001-B050390,170.100000,60,,,
202510,00001-B050394,16.100000,60,,,
202510,00001-B050395,341.000000,60,,,
202510,00001-B050400,504.400000,60,,,
202510,00001-B050412,510.800000,60,,,
202510,00001-B050419,190.600000,60,,,
202510,00001-B050436,93.000000,60,,,
202510,00001-B050437,126.300000,60,,,
202510,00001-B050438,172.500000,60,,,
202510,00001-B050444,354.500000,60,,,
202510,00001-B050445,71.500000,60,,,
202510,00001-B050451,260.600000,60,,,
202510,00001-B050455,459.700000,60,,,
202510,00001-B050467,699.400000,60,,,
202510,00001-B050474,21.600000,60,,,
202510,00001-B050482,113.300000,60,,,
202510,00001-B050483,414.400000,60,,,
202510,00001-B050484,44.000000,60,,,
202510,00001-B030002,2065.000000,70,,,
202510,00001-B030003,900.000000,70,,,
202510,00001-B030011,1480.000000,70,,,
202510,00001-B030015,940.000000,70,,,
202510,00001-B030021,8350.000000,70,,,
202510,00001-B030022,1195.000000,70,,,
202510,00001-B030024,4400.000000,70,,,
202510,00001-B030026,655.000000,70,,,
202510,00001-B030042,3050.000000,70,,,
202510,00001-B030052,2600.000000,70,,,
202510,00001-B030053,4740.000000,70,,,
202510,00001-B030067,7100.000000,70,,,
202510,00001-B050133,322.400000,70,,,
202510,00001-A010077,3.000000,71,,,
202510,00001-A010838,3.000000,71,,,
202510,00001-A011363,1.000000,71,,,
202510,00001-A011445,1.000000,71,,,
202510,00001-A011550,1.000000,71,,,
202510,00427-F090002,1.000000,81,,,
202510,00700-D040084,1.000000,81,,,
202510,00700-D040092,1.000000,81,,,
202510,01016-D090067,1.000000,81,,,
202510,01789-D040052,199.000000,81,,,
202510,01789-D040059,18.000000,81,,,
202510,01789-D040098,1.000000,81,,,
202510,01789-F090003,1.000000,81,,,
202510,01789-F090007,150.000000,81,,,
202510,01789-F090013,30.000000,81,,,
202510,01789-F090014,50.000000,81,,,
202510,01789-F090015,100.000000,81,,,
202510,01975-F010002,5.000000,81,,,
202510,02761-F090008,1.000000,81,,,
202510,02761-F090062,1.000000,81,,,
202510,03900-F090003,2000.000000,81,,,
202510,00700-D040008,1.000000,82,,,
202510,00700-D040009,1.000000,82,,,
202510,00700-D040010,1.000000,82,,,
202510,00700-D040011,1.000000,82,,,
202510,00700-D040012,1.000000,82,,,
202510,00700-D040013,1.000000,82,,,
202510,00700-D040014,1.000000,82,,,
202510,00700-D040015,1.000000,82,,,
202510,00700-D040017,1.000000,82,,,
202510,00700-D040018,1.000000,82,,,
202510,00700-D040019,2.000000,82,,,
202510,00700-D040020,2.000000,82,,,
202510,00700-D040021,1.000000,82,,,
202510,00700-D040022,1.000000,82,,,
202510,00700-D040023,1.000000,82,,,
202510,00700-D040024,1.000000,82,,,
202510,00700-D040025,1.000000,82,,,
202510,00700-D040026,1.000000,82,,,
202510,00700-D040027,1.000000,82,,,
202510,00700-D040028,1.000000,82,,,
202510,00700-D040029,1.000000,82,,,
202510,00700-D040030,1.000000,82,,,
202510,00700-D040031,1.000000,82,,,
202510,00700-D040032,1.000000,82,,,
202510,00700-D040033,1.000000,82,,,
202510,00700-D040034,1.000000,82,,,
202510,00700-D040035,1.000000,82,,,
202510,00700-D040036,2.000000,82,,,
202510,00700-D040037,2.000000,82,,,
202510,00700-D040038,1.000000,82,,,
202510,00700-D040039,1.000000,82,,,
202510,00700-D040040,1.000000,82,,,
202510,00700-D040041,1.000000,82,,,
202510,00700-D040042,1.000000,82,,,
202510,00700-D040043,1.000000,82,,,
202510,00700-D040045,1.000000,82,,,
202510,00700-D040047,1.000000,82,,,
202510,00700-D040048,1.000000,82,,,
202510,00700-D040049,1.000000,82,,,
202510,00700-D040051,2.000000,82,,,
202510,00700-D040052,1.000000,82,,,
202510,00700-D040053,1.000000,82,,,
202510,00700-D040054,1.000000,82,,,
202510,00700-D040055,1.000000,82,,,
202510,00700-D040056,1.000000,82,,,
202510,00700-D040057,1.000000,82,,,
202510,00700-D040058,1.000000,82,,,
202510,00700-D040059,1.000000,82,,,
202510,00700-D040060,1.000000,82,,,
202510,00700-D040063,1.000000,82,,,
202510,00700-D040064,1.000000,82,,,
202510,00700-D040065,1.000000,82,,,
202510,00700-D040067,1.000000,82,,,
202510,00700-D040069,1.000000,82,,,
202510,00700-D040071,1.000000,82,,,
202510,00700-D040072,1.000000,82,,,
202510,00700-D040074,1.000000,82,,,
202510,00700-D040075,1.000000,82,,,
202510,00700-D040076,1.000000,82,,,
202510,00700-D040077,1.000000,82,,,
202510,00700-D040078,1.000000,82,,,
202510,00700-D040079,1.000000,82,,,
202510,00700-D040080,1.000000,82,,,
202510,00700-D040081,1.000000,82,,,
202510,00700-D040082,1.000000,82,,,
202510,00700-D040083,1.000000,82,,,
202510,00700-D040085,1.000000,82,,,
202510,00700-D040086,1.000000,82,,,
202510,00700-D040087,1.000000,82,,,
202510,00700-D040088,1.000000,82,,,
202510,00700-D040090,1.000000,82,,,
202510,00700-D040093,1.000000,82,,,
202510,00700-D040094,1.000000,82,,,
202510,00700-D040095,1.000000,82,,,
202510,00700-D040096,1.000000,82,,,
202510,00700-D040097,1.000000,82,,,
202510,00700-D040098,1.000000,82,,,
202510,00700-D040099,1.000000,82,,,
202510,00700-D040100,1.000000,82,,,
202510,00700-D040101,1.000000,82,,,
202510,00700-D040108,1.000000,82,,,
202510,00700-D040109,1.000000,82,,,
202510,00700-D040110,1.000000,82,,,
202510,00700-D040112,1.000000,82,,,
202510,00700-D040113,1.000000,82,,,
202510,00700-D040114,1.000000,82,,,
202510,00700-D040115,1.000000,82,,,
202510,00700-D040116,1.000000,82,,,
202510,00700-D090017,1.000000,82,,,
202510,00700-F090003,1.000000,82,,,
202510,00700-F090004,1.000000,82,,,
202510,01016-D040377,1.000000,82,,,
202510,01789-D040022,1.000000,82,,,
202510,01789-D040023,1.000000,82,,,
202510,01789-D040024,1.000000,82,,,
202510,01789-D040025,1.000000,82,,,
202510,01789-D040026,1.000000,82,,,
202510,01789-D040027,1.000000,82,,,
202510,01789-D040028,1.000000,82,,,
202510,01789-D040029,1.000000,82,,,
202510,01789-D040030,1.000000,82,,,
202510,01789-D040031,1.000000,82,,,
202510,01789-D040032,1.000000,82,,,
202510,01789-D040033,1.000000,82,,,
202510,01789-D040034,1.000000,82,,,
202510,01789-D040035,1.000000,82,,,
202510,01789-D040036,1.000000,82,,,
202510,01789-D040037,1.000000,82,,,
202510,01789-D040038,1.000000,82,,,
202510,01789-D040039,1.000000,82,,,
202510,01789-D040040,1.000000,82,,,
202510,01789-D040041,1.000000,82,,,
202510,01789-D040042,1.000000,82,,,
202510,01789-D040043,1.000000,82,,,
202510,01789-D040044,1.000000,82,,,
202510,01789-D040046,1.000000,82,,,
202510,01789-D040048,2.000000,82,,,
202510,01789-D040049,1.000000,82,,,
202510,01789-D040050,1.000000,82,,,
202510,01789-D040051,1.000000,82,,,
202510,01789-D040053,1.000000,82,,,
202510,01789-D040054,1.000000,82,,,
202510,01789-D040055,1.000000,82,,,
202510,01789-D040056,1.000000,82,,,
202510,01789-D040057,1.000000,82,,,
202510,01789-D040058,1.000000,82,,,
202510,01789-D040061,1.000000,82,,,
202510,01789-D040062,1.000000,82,,,
202510,01789-D040063,1.000000,82,,,
202510,01789-D040064,1.000000,82,,,
202510,01789-D040065,1.000000,82,,,
202510,01789-D040066,1.000000,82,,,
202510,01789-D040068,1.000000,82,,,
202510,01789-D040069,1.000000,82,,,
202510,01789-D040070,1.000000,82,,,
202510,01789-D040071,1.000000,82,,,
202510,01789-D040072,1.000000,82,,,
202510,01789-D040073,1.000000,82,,,
202510,01789-D040074,1.000000,82,,,
202510,01789-D040076,1.000000,82,,,
202510,01789-D040077,1.000000,82,,,
202510,01789-D040078,1.000000,82,,,
202510,01789-D040079,1.000000,82,,,
202510,01789-D040080,1.000000,82,,,
202510,01789-D040081,1.000000,82,,,
202510,01789-D040082,2.000000,82,,,
202510,01789-D040083,1.000000,82,,,
202510,01789-D040084,1.000000,82,,,
202510,01789-D040085,1.000000,82,,,
202510,01789-D040086,1.000000,82,,,
202510,01789-D040087,1.000000,82,,,
202510,01789-D040088,1.000000,82,,,
202510,01789-D040090,1.000000,82,,,
202510,01789-D040091,1.000000,82,,,
202510,01789-D040092,1.000000,82,,,
202510,01789-D040093,1.000000,82,,,
202510,01789-D040094,1.000000,82,,,
202510,01789-D040095,1.000000,82,,,
202510,01789-D040099,1.000000,82,,,
202510,01789-D040100,1.000000,82,,,
202510,01789-D040102,1.000000,82,,,
202510,01789-D040104,1.000000,82,,,
202510,01789-D040105,1.000000,82,,,
202510,01789-D040106,1.000000,82,,,
202510,01789-D040107,1.000000,82,,,
202510,01789-D040109,1.000000,82,,,
202510,01789-F090011,1.000000,82,,,
202510,01789-F090012,1.000000,82,,,
202510,01789-F090016,1.000000,82,,,
202510,01789-F090019,2.000000,82,,,
202510,00001-B010003,214.000000,90,,,
202510,00001-B010004,405.000000,90,,,
202510,00001-B010006,1.000000,90,,,
202510,00001-B010013,2.000000,90,,,
202510,00001-B010014,1.000000,90,,,
202510,00001-B010018,1.000000,90,,,
202510,00001-B010020,1.000000,90,,,
202510,00001-B010026,7.000000,90,,,
202510,00001-B010027,7.000000,90,,,
202510,00001-B010028,1.000000,90,,,
202510,00001-B010029,1353.000000,90,,,
202510,00001-B010030,3.000000,90,,,
202510,00001-B010031,897.000000,90,,,
202510,00001-B010032,813.000000,90,,,
202510,00001-B010033,2.000000,90,,,
202510,00001-B010034,1.000000,90,,,
202510,00001-B010038,7.000000,90,,,
202510,00001-B010039,35.000000,90,,,
202510,00001-B010041,1.000000,90,,,
202510,00001-B010042,365.000000,90,,,
202510,00001-B010046,4.000000,90,,,
202510,00001-B010048,87.000000,90,,,
202510,00001-B010051,10.000000,90,,,
202510,00001-B010072,2.000000,90,,,
202510,00001-B010073,5.000000,90,,,
202510,00001-B010074,815.000000,90,,,
202510,00001-B010075,515.000000,90,,,
202510,00001-B010078,26.000000,90,,,
202510,00001-B010079,570.000000,90,,,
202510,00001-B010084,1.000000,90,,,
202510,00001-B010086,5.000000,90,,,
202510,00001-B010087,3.000000,90,,,
202510,00001-B010093,121.000000,90,,,
202510,00001-B010101,12.000000,90,,,
202510,00001-B010108,2.000000,90,,,
202510,00001-B010114,6.000000,90,,,
202510,00001-B010119,1.000000,90,,,
202510,00001-B010121,1.000000,90,,,
202510,00001-B010127,1.000000,90,,,
202510,00001-B010129,1.000000,90,,,
202510,00001-B010131,1.000000,90,,,
202510,00001-B010133,2.000000,90,,,
202510,00001-B010135,4.000000,90,,,
202510,00001-B010136,95.000000,90,,,
202510,00001-B010137,499.000000,90,,,
202510,00001-B010138,3040.000000,90,,,
202510,00001-B010139,3.000000,90,,,
202510,00001-B010140,725.000000,90,,,
202510,00001-B010141,2.000000,90,,,
202510,00001-B010142,2.000000,90,,,
202510,00001-B010143,11.000000,90,,,
202510,00001-B010144,9.000000,90,,,
202510,00001-B010145,38.000000,90,,,
202510,00001-B010147,62.000000,90,,,
202510,00001-B010149,29.000000,90,,,
202510,00001-B010150,1.000000,90,,,
202510,00001-B010156,2.000000,90,,,
202510,00001-B010157,3.000000,90,,,
202510,00001-B010163,1.000000,90,,,
202510,00001-B010164,2.000000,90,,,
202510,00001-B010178,3.000000,90,,,
202510,00001-B010182,1.000000,90,,,
202510,00001-B010185,1.000000,90,,,
202510,00001-B010187,8.000000,90,,,
202510,00001-B010192,11.000000,90,,,
202510,00001-B010194,15.000000,90,,,
202510,00001-B010198,1.000000,90,,,
202510,00001-B010210,13.000000,90,,,
202510,00001-B010222,14.000000,90,,,
202510,00001-B010225,7.000000,90,,,
202510,00001-B010230,1.000000,90,,,
202510,00001-B010232,6.000000,90,,,
202510,00001-B010245,1764.000000,90,,,
202510,00001-B010247,9.000000,90,,,
202510,00001-B010248,2.000000,90,,,
202510,00001-B010254,11.000000,90,,,
202510,00001-B010266,3.000000,90,,,
202510,00001-B010269,32.000000,90,,,
202510,00001-B010273,21.000000,90,,,
202510,00001-B010274,1.000000,90,,,
202510,00001-B010276,2.000000,90,,,
202510,00001-B010280,1.000000,90,,,
202510,00001-B010281,2.000000,90,,,
202510,00001-B010290,1.000000,90,,,
202510,00001-B010295,5.000000,90,,,
202510,00001-B010298,4.000000,90,,,
202510,00001-B010299,10.000000,90,,,
202510,00001-B010303,1.000000,90,,,
202510,00001-B010306,9.000000,90,,,
202510,00001-B010307,27.000000,90,,,
202510,00001-B010310,84.000000,90,,,
202510,00001-B010322,208.000000,90,,,
202510,00001-B010326,2.000000,90,,,
202510,00001-B010336,7.000000,90,,,
202510,00001-B010338,1.000000,90,,,
202510,00001-B010339,1.000000,90,,,
202510,00001-B010343,6.000000,90,,,
202510,00001-B010344,9.000000,90,,,
202510,00001-B010345,1.000000,90,,,
202510,00001-B010346,1.000000,90,,,
202510,00001-B010348,4.000000,90,,,
202510,00001-B010349,2.000000,90,,,
202510,00001-B010350,1.000000,90,,,
202510,00001-B010351,4.000000,90,,,
202510,00001-B010356,2.000000,90,,,
202510,00001-B010358,2.000000,90,,,
202510,00001-B010360,3.000000,90,,,
202510,00001-B010362,3.000000,90,,,
202510,00001-B010366,111.000000,90,,,
202510,00001-B010368,12.000000,90,,,
202510,00001-B010376,27.000000,90,,,
202510,00001-B010404,34.000000,90,,,
202510,00001-B010407,2.000000,90,,,
202510,00001-B010409,3.000000,90,,,
202510,00001-B010411,35.000000,90,,,
202510,00001-B010412,5.000000,90,,,
202510,00001-B010413,44.000000,90,,,
202510,00001-B010414,6.000000,90,,,
202510,00001-B010424,34.000000,90,,,
202510,00001-B010427,2.000000,90,,,
202510,00001-B010430,18.000000,90,,,
202510,00001-B010433,12.000000,90,,,
202510,00001-B010435,1.000000,90,,,
202510,00001-B010437,148.000000,90,,,
202510,00001-B010439,2.000000,90,,,
202510,00001-B010442,12.000000,90,,,
